03-13-2020 ,12:19:22 ,       9524.69, 250  ,             10  , 32  , 111  , 22.9085 ,- 25.7655 ,- 58.1063 ,- 48.6280 ,- 41.3260 ,- 65.0104 ,- 68.2850 ,- 69.8894 ,- 70.2050 ,- 69.7809 ,- 68.4033 ,- 63.4784 ,- 59.3820 ,- 51.4422 ,- 45.1167 ,- 49.8214 ,- 88.4088 ,- 86.3179 ,- 81.2253 ,- 78.8417 ,- 77.7239 ,- 71.6713 ,- 79.7589 ,- 78.4110 ,- 75.2450 ,- 68.9228 ,- 68.7157 ,- 57.8269 ,- 48.7825 ,- 41.2636 ,- 36.9863 , 20.1436 ,
03-13-2020 ,12:19:42 ,       9544.24, 250  ,             10  , 32  , 111  , 19.7425 ,- 26.8110 ,- 57.8959 ,- 48.6280 ,- 41.0302 ,- 64.4220 ,- 67.2000 ,- 69.1924 ,- 69.7217 ,- 68.9820 ,- 67.6011 ,- 62.7880 ,- 59.1847 ,- 51.5408 ,- 44.4493 ,- 50.6039 ,- 88.0143 ,- 85.8444 ,- 81.0313 ,- 78.7529 ,- 78.2894 ,- 72.3584 ,- 80.1568 ,- 78.5063 ,- 76.3102 ,- 68.7321 ,- 69.0904 ,- 57.4356 ,- 48.2367 ,- 40.5699 ,- 37.3808 , 21.2910 ,
03-13-2020 ,12:19:42 ,       9544.718, 250  ,            10  , 32  , 111  , 21.3271 ,- 25.6702 ,- 57.2713 ,- 47.8587 ,- 40.6356 ,- 64.2247 ,- 67.3973 ,- 69.0937 ,- 69.3337 ,- 68.8833 ,- 67.2000 ,- 62.5907 ,- 58.9841 ,- 51.8367 ,- 44.5447 ,- 50.7025 ,- 88.1129 ,- 85.9365 ,- 80.8373 ,- 78.3157 ,- 77.4379 ,- 71.1781 ,- 78.8647 ,- 78.0263 ,- 74.4691 ,- 68.4461 ,- 68.7157 ,- 57.1430 ,- 48.4176 ,- 40.4713 ,- 37.2822 , 22.5370 ,
03-13-2020 ,12:19:43 ,       9545.254, 250  ,            10  , 32  , 111  , 17.4707 ,- 27.1891 ,- 57.5836 ,- 47.7600 ,- 40.8329 ,- 64.1261 ,- 66.7069 ,- 68.1995 ,- 68.6565 ,- 68.1831 ,- 66.7989 ,- 62.1962 ,- 59.1847 ,- 51.0477 ,- 44.5447 ,- 52.1655 ,- 88.3102 ,- 85.7491 ,- 80.4461 ,- 77.7009 ,- 76.5896 ,- 70.5896 ,- 78.1677 ,- 76.7672 ,- 74.3737 ,- 67.0225 ,- 66.5556 ,- 55.7754 ,- 47.3261 ,- 39.5770 ,- 36.7858 , 22.5370 ,
03-13-2020 ,12:19:43 ,       9545.698, 250  ,            10  , 32  , 111  , 20.7321 ,- 26.4296 ,- 57.6888 ,- 47.9540 ,- 40.5370 ,- 64.1261 ,- 67.2987 ,- 68.9951 ,- 69.2384 ,- 68.7814 ,- 67.2000 ,- 62.2948 ,- 58.5896 ,- 50.6499 ,- 44.0680 ,- 49.5288 ,- 86.8373 ,- 85.2724 ,- 80.8373 ,- 78.7529 ,- 78.0066 ,- 71.8652 ,- 79.8576 ,- 78.5063 ,- 75.7283 ,- 69.2055 ,- 69.3732 ,- 58.6093 ,- 49.5091 ,- 41.9573 ,- 36.6871 , 21.7710 ,
03-13-2020 ,12:19:44 ,       9546.214, 250  ,            10  , 32  , 111  , 20.6334 ,- 28.4252 ,- 59.7765 ,- 48.8219 ,- 41.0302 ,- 64.0274 ,- 66.9041 ,- 68.2981 ,- 68.5611 ,- 67.9825 ,- 66.7003 ,- 61.8970 ,- 58.6883 ,- 50.4526 ,- 43.0258 ,- 46.9874 ,- 84.8746 ,- 84.0362 ,- 80.2521 ,- 78.2269 ,- 77.7239 ,- 71.8652 ,- 80.0581 ,- 78.6050 ,- 76.4055 ,- 68.7321 ,- 68.8110 ,- 58.9020 ,- 49.1474 ,- 41.5595 ,- 37.2822 , 20.1436 ,
03-13-2020 ,12:19:44 ,       9546.75, 250  ,             10  , 32  , 111  , 20.6334 ,- 27.5704 ,- 58.5239 ,- 48.4340 ,- 40.7343 ,- 64.0274 ,- 66.8055 ,- 68.3968 ,- 68.5611 ,- 67.8839 ,- 66.3978 ,- 62.0976 ,- 58.5896 ,- 49.7622 ,- 43.4039 ,- 50.6039 ,- 88.7014 ,- 86.4132 ,- 81.4192 ,- 78.7529 ,- 77.7239 ,- 71.4740 ,- 79.1639 ,- 77.7337 ,- 74.9557 ,- 68.3540 ,- 68.9031 ,- 57.0444 ,- 48.3255 ,- 40.7671 ,- 36.8877 , 21.2910 ,
03-13-2020 ,12:19:45 ,       9547.248, 250  ,            10  , 32  , 111  , 16.4811 ,- 27.5704 ,- 56.6466 ,- 46.8954 ,- 40.2378 ,- 63.4356 ,- 66.4077 ,- 67.9989 ,- 68.2685 ,- 67.8839 ,- 66.7989 ,- 61.9989 ,- 58.5896 ,- 50.2554 ,- 44.2619 ,- 50.8965 ,- 86.7387 ,- 84.5129 ,- 79.8609 ,- 77.4379 ,- 77.1551 ,- 70.8855 ,- 78.3683 ,- 77.4444 ,- 74.8570 ,- 68.0680 ,- 66.9337 ,- 56.2652 ,- 48.4176 ,- 40.3693 ,- 36.7858 , 21.1003 ,
03-13-2020 ,12:19:45 ,       9547.759, 250  ,            10  , 32  , 111  , 21.0280 ,- 28.7112 ,- 59.6713 ,- 49.0126 ,- 41.0302 ,- 64.9118 ,- 67.5946 ,- 69.3896 ,- 69.4291 ,- 69.0806 ,- 67.4006 ,- 62.7880 ,- 58.9841 ,- 50.9491 ,- 44.2619 ,- 47.0861 ,- 85.4631 ,- 84.7957 ,- 79.9595 ,- 78.4899 ,- 78.2894 ,- 72.0625 ,- 80.4559 ,- 79.0883 ,- 76.0209 ,- 69.3009 ,- 69.7480 ,- 58.6093 ,- 49.1474 ,- 41.7600 ,- 37.5814 , 20.9096 ,
03-13-2020 ,12:19:46 ,       9548.261, 250  ,            10  , 32  , 111  , 19.7425 ,- 27.5704 ,- 58.7343 ,- 48.8219 ,- 41.2274 ,- 65.0104 ,- 67.5946 ,- 69.5902 ,- 69.2384 ,- 68.8833 ,- 67.6998 ,- 63.0839 ,- 59.0828 ,- 51.8367 ,- 44.6400 ,- 49.0389 ,- 85.6603 ,- 83.8455 ,- 79.3743 ,- 77.4379 ,- 77.1551 ,- 70.9841 ,- 78.9633 ,- 77.5398 ,- 75.3436 ,- 68.5414 ,- 68.2455 ,- 57.3403 ,- 48.7825 ,- 40.5699 ,- 37.6800 , 20.1436 ,
03-13-2020 ,12:19:46 ,       9548.757, 250  ,            10  , 32  , 111  , 19.8411 ,- 29.7567 ,- 59.6713 ,- 48.8219 ,- 40.6356 ,- 63.9288 ,- 66.8055 ,- 68.5940 ,- 68.4625 ,- 68.3836 ,- 66.7003 ,- 62.1962 ,- 58.3891 ,- 50.3540 ,- 43.7852 ,- 43.3743 ,- 81.6362 ,- 81.4685 ,- 78.0099 ,- 76.4746 ,- 76.0209 ,- 70.4910 ,- 78.3683 ,- 76.7672 ,- 74.0844 ,- 67.5913 ,- 67.6833 ,- 57.3403 ,- 47.0532 ,- 40.6685 ,- 36.0921 , 21.1003 ,
03-13-2020 ,12:19:47 ,       9549.211, 250  ,            10  , 32  , 111  , 20.3375 ,- 26.5249 ,- 56.7485 ,- 46.9907 ,- 40.1392 ,- 63.0411 ,- 65.7173 ,- 67.8970 ,- 67.8806 ,- 67.4861 ,- 65.7962 ,- 61.5025 ,- 58.3891 ,- 50.4526 ,- 43.6899 ,- 47.6713 ,- 84.7792 ,- 83.4642 ,- 79.0817 ,- 76.9118 ,- 76.4943 ,- 70.2970 ,- 78.2696 ,- 76.9611 ,- 74.6631 ,- 67.6866 ,- 67.1211 ,- 56.5578 ,- 47.9639 ,- 40.3693 ,- 36.4899 , 20.2389 ,
03-13-2020 ,12:19:47 ,       9549.71, 250  ,             10  , 32  , 111  , 20.3375 ,- 23.5825 ,- 53.7206 ,- 45.1628 ,- 39.2482 ,- 62.3507 ,- 65.5200 ,- 67.4006 ,- 67.8806 ,- 67.5847 ,- 65.9967 ,- 61.1080 ,- 57.4948 ,- 51.7381 ,- 42.9304 ,- 51.0904 ,- 87.9190 ,- 85.3677 ,- 80.0581 ,- 77.3491 ,- 76.8724 ,- 70.7869 ,- 78.0691 ,- 76.4779 ,- 73.6965 ,- 67.3085 ,- 67.8707 ,- 56.0680 ,- 47.3261 ,- 39.9748 ,- 36.5885 , 21.5803 ,
03-13-2020 ,12:19:48 ,       9550.217, 250  ,            10  , 32  , 111  , 20.2389 ,- 20.1633 ,- 50.4855 ,- 43.7195 ,- 38.3573 ,- 61.0685 ,- 64.4351 ,- 66.7036 ,- 66.9140 ,- 66.6872 ,- 65.5956 ,- 60.9107 ,- 57.2976 ,- 50.9491 ,- 44.4493 ,- 55.9759 ,- 92.2357 ,- 88.3135 ,- 82.3957 ,- 79.1014 ,- 78.1020 ,- 71.2767 ,- 79.3644 ,- 78.1217 ,- 75.1463 ,- 68.7321 ,- 68.0581 ,- 56.0680 ,- 47.9639 ,- 39.1792 ,- 36.1907 , 21.2910 ,
03-13-2020 ,12:19:48 ,       9550.732, 250  ,            10  , 32  , 111  , 21.0280 ,- 23.5825 ,- 54.4537 ,- 46.1261 ,- 40.0406 ,- 63.4356 ,- 66.6083 ,- 67.8970 ,- 68.7518 ,- 68.2850 ,- 66.9995 ,- 62.4921 ,- 58.4877 ,- 51.4422 ,- 43.0258 ,- 51.0904 ,- 87.9190 ,- 85.1770 ,- 80.3507 ,- 77.5233 ,- 76.5896 ,- 70.7869 ,- 78.3683 ,- 76.5732 ,- 74.2751 ,- 67.2132 ,- 67.9661 ,- 56.3606 ,- 47.2373 ,- 40.2707 ,- 36.0921 , 21.0049 ,
03-13-2020 ,12:19:49 ,       9551.211, 250  ,            10  , 32  , 111  , 21.0280 ,- 28.9940 ,- 59.5693 ,- 48.7233 ,- 40.9315 ,- 63.3370 ,- 66.4077 ,- 68.3968 ,- 67.9792 ,- 67.4861 ,- 66.0987 ,- 61.7984 ,- 58.2904 ,- 50.5513 ,- 43.2132 ,- 45.4258 ,- 83.5989 ,- 83.1814 ,- 79.1803 ,- 77.5233 ,- 77.4379 ,- 71.3754 ,- 79.6603 ,- 78.6050 ,- 75.7283 ,- 69.0181 ,- 68.9031 ,- 57.7282 ,- 48.9633 ,- 40.8658 ,- 36.5885 , 21.1956 ,
03-13-2020 ,12:19:49 ,       9551.729, 250  ,            10  , 32  , 111  , 21.6230 ,- 28.6159 ,- 59.7765 ,- 49.3019 ,- 40.6356 ,- 64.6192 ,- 67.0028 ,- 68.8932 ,- 69.1398 ,- 68.3836 ,- 66.9995 ,- 62.4921 ,- 58.6883 ,- 51.2450 ,- 43.2132 ,- 46.0110 ,- 84.3847 ,- 83.5595 ,- 79.2789 ,- 77.3491 ,- 76.9677 ,- 71.4740 ,- 79.6603 ,- 77.5398 ,- 75.3436 ,- 67.9726 ,- 68.4329 ,- 57.5343 ,- 47.6910 ,- 40.3693 ,- 36.6871 , 21.6756 ,
03-13-2020 ,12:19:50 ,       9552.243, 250  ,            10  , 32  , 111  , 18.5556 ,- 26.8110 ,- 57.0609 ,- 47.4740 ,- 40.7343 ,- 64.4220 ,- 67.6932 ,- 69.4915 ,- 69.6231 ,- 69.3798 ,- 67.9003 ,- 63.4784 ,- 59.7798 ,- 51.8367 ,- 45.3041 ,- 49.1376 ,- 86.7387 ,- 84.8910 ,- 80.2521 ,- 78.1381 ,- 77.6285 ,- 70.8855 ,- 78.9633 ,- 78.0263 ,- 75.1463 ,- 68.8274 ,- 68.8110 ,- 57.4356 ,- 48.7825 ,- 40.7671 ,- 37.2822 , 19.8575 ,
03-13-2020 ,12:19:51 ,       9552.854, 250  ,            10  , 32  , 111  , 20.7321 ,- 25.6702 ,- 56.6466 ,- 46.7047 ,- 39.8433 ,- 62.9425 ,- 65.7173 ,- 67.6998 ,- 68.1732 ,- 67.6833 ,- 66.4965 ,- 62.1962 ,- 58.5896 ,- 50.8504 ,- 44.1666 ,- 50.0187 ,- 87.7217 ,- 85.7491 ,- 81.4192 ,- 78.9272 ,- 78.3847 ,- 72.5524 ,- 80.5546 ,- 78.7003 ,- 76.2148 ,- 68.8274 ,- 68.7157 ,- 57.2417 ,- 48.2367 ,- 40.9644 ,- 36.7858 , 22.7277 ,
03-13-2020 ,12:19:51 ,       9553.214, 250  ,            10  , 32  , 111  , 19.4466 ,- 25.3874 ,- 56.5414 ,- 47.2800 ,- 40.3365 ,- 63.4356 ,- 66.6083 ,- 68.6959 ,- 68.5611 ,- 68.1831 ,- 66.7003 ,- 62.5907 ,- 58.3891 ,- 51.0477 ,- 45.1167 ,- 53.2406 ,- 90.3716 ,- 87.4587 ,- 81.9091 ,- 79.2789 ,- 78.1940 ,- 71.7699 ,- 79.3644 ,- 78.3157 ,- 75.2450 ,- 68.6367 ,- 68.7157 ,- 57.5343 ,- 48.7825 ,- 41.1650 ,- 37.3808 , 21.5803 ,
03-13-2020 ,12:19:51 ,       9553.725, 250  ,            10  , 32  , 111  , 18.3584 ,- 24.9107 ,- 55.1836 ,- 46.3167 ,- 40.2378 ,- 63.5343 ,- 66.5063 ,- 68.1995 ,- 68.7518 ,- 68.4822 ,- 66.9995 ,- 62.3935 ,- 58.7869 ,- 52.2346 ,- 45.5902 ,- 52.0702 ,- 88.7014 ,- 86.3179 ,- 81.5179 ,- 78.4899 ,- 77.8192 ,- 71.7699 ,- 79.5617 ,- 77.6384 ,- 75.4389 ,- 68.0680 ,- 68.2455 ,- 56.2652 ,- 47.7798 ,- 40.0734 ,- 36.9863 , 20.9096 ,
03-13-2020 ,12:19:52 ,       9554.24, 250  ,             10  , 32  , 111  , 18.3584 ,- 24.6247 ,- 55.4959 ,- 46.6061 ,- 40.6356 ,- 64.4220 ,- 67.6932 ,- 69.5902 ,- 70.0110 ,- 69.7809 ,- 68.4033 ,- 63.3798 ,- 59.5825 ,- 52.0340 ,- 45.5902 ,- 51.7743 ,- 88.2116 ,- 85.8444 ,- 80.5447 ,- 78.3157 ,- 77.5332 ,- 71.1781 ,- 78.9633 ,- 77.8291 ,- 75.2450 ,- 68.6367 ,- 68.9984 ,- 57.2417 ,- 48.6017 ,- 40.8658 ,- 37.1836 , 21.5803 ,
03-13-2020 ,12:19:52 ,       9554.752, 250  ,            10  , 32  , 111  , 21.8203 ,- 27.9518 ,- 59.4641 ,- 48.9173 ,- 41.1288 ,- 64.6192 ,- 67.2987 ,- 69.0937 ,- 69.3337 ,- 68.9820 ,- 67.6011 ,- 62.8866 ,- 59.5825 ,- 51.9354 ,- 43.8806 ,- 49.1376 ,- 88.0143 ,- 86.4132 ,- 81.8105 ,- 79.7162 ,- 79.2362 ,- 73.3381 ,- 81.3502 ,- 79.8609 ,- 77.3754 ,- 70.0603 ,- 69.7480 ,- 59.2932 ,- 49.2362 ,- 41.4608 ,- 37.3808 , 22.9184 ,
03-13-2020 ,12:19:53 ,       9555.266, 250  ,            10  , 32  , 111  , 19.6438 ,- 25.1967 ,- 56.6466 ,- 47.8587 ,- 41.1288 ,- 64.7178 ,- 67.7918 ,- 70.0866 ,- 69.6231 ,- 69.1792 ,- 67.8017 ,- 63.1825 ,- 59.0828 ,- 51.4422 ,- 44.7354 ,- 52.3628 ,- 89.4872 ,- 86.9853 ,- 82.0044 ,- 79.2789 ,- 78.2894 ,- 71.8652 ,- 79.8576 ,- 78.7990 ,- 75.7283 ,- 69.0181 ,- 69.4685 ,- 58.5140 ,- 49.0554 ,- 41.7600 ,- 37.3808 , 21.5803 ,
03-13-2020 ,12:19:53 ,       9555.732, 250  ,            10  , 32  , 111  , 20.6334 ,- 24.3419 ,- 56.0187 ,- 47.2800 ,- 40.7343 ,- 64.1261 ,- 67.0028 ,- 69.1924 ,- 69.5277 ,- 69.2811 ,- 68.1009 ,- 62.9852 ,- 59.1847 ,- 51.6395 ,- 45.3995 ,- 54.9009 ,- 92.9228 ,- 89.2636 ,- 83.6614 ,- 80.3310 ,- 79.3316 ,- 72.7496 ,- 80.9524 ,- 79.2822 ,- 76.7935 ,- 69.1135 ,- 68.5283 ,- 57.1430 ,- 48.6017 ,- 40.3693 ,- 37.8773 , 21.1003 ,
03-13-2020 ,12:19:54 ,       9556.247, 250  ,            10  , 32  , 111  , 21.2252 ,- 27.6658 ,- 58.9414 ,- 48.7233 ,- 41.1288 ,- 64.6192 ,- 67.4959 ,- 69.1924 ,- 69.2384 ,- 68.7814 ,- 67.3020 ,- 62.4921 ,- 58.4877 ,- 50.4526 ,- 43.9759 ,- 49.7228 ,- 87.7217 ,- 85.7491 ,- 80.9326 ,- 78.4011 ,- 77.6285 ,- 71.0828 ,- 78.6674 ,- 77.9277 ,- 74.8570 ,- 68.2554 ,- 69.1858 ,- 57.7282 ,- 48.0559 ,- 40.9644 ,- 36.6871 , 22.4417 ,
03-13-2020 ,12:19:54 ,       9556.77, 250  ,             10  , 32  , 111  , 22.4121 ,- 29.2800 ,- 60.4044 ,- 49.0126 ,- 40.5370 ,- 63.4356 ,- 65.7173 ,- 67.4006 ,- 67.5913 ,- 66.9863 ,- 65.6943 ,- 61.1080 ,- 57.7907 ,- 49.2658 ,- 42.8351 ,- 43.1770 ,- 82.1294 ,- 81.9453 ,- 78.6937 ,- 77.3491 ,- 77.4379 ,- 71.7699 ,- 80.0581 ,- 78.7003 ,- 76.5042 ,- 69.3962 ,- 68.5283 ,- 58.0241 ,- 48.8713 ,- 41.1650 ,- 36.5885 , 20.5249 ,
03-13-2020 ,12:19:55 ,       9557.243, 250  ,            10  , 32  , 111  , 22.5107 ,- 25.8608 ,- 56.6466 ,- 46.9907 ,- 40.0406 ,- 63.1398 ,- 66.3091 ,- 68.0976 ,- 68.0746 ,- 67.1869 ,- 65.9967 ,- 61.5025 ,- 57.7907 ,- 50.3540 ,- 42.8351 ,- 48.7463 ,- 86.4461 ,- 84.8910 ,- 80.1535 ,- 77.8751 ,- 77.2505 ,- 71.3754 ,- 79.2625 ,- 77.9277 ,- 75.1463 ,- 68.0680 ,- 68.9031 ,- 56.6565 ,- 47.9639 ,- 40.1721 ,- 36.6871 , 21.3896 ,
03-13-2020 ,12:19:55 ,       9557.776, 250  ,            10  , 32  , 111  , 20.4362 ,- 23.5825 ,- 54.3485 ,- 46.4154 ,- 40.0406 ,- 63.4356 ,- 66.5063 ,- 68.3968 ,- 68.8504 ,- 68.3836 ,- 67.6011 ,- 62.4921 ,- 59.0828 ,- 51.6395 ,- 44.7354 ,- 54.7069 ,- 91.3513 ,- 87.7447 ,- 82.3957 ,- 79.5420 ,- 78.3847 ,- 72.3584 ,- 80.1568 ,- 78.8943 ,- 76.4055 ,- 69.1135 ,- 68.6236 ,- 57.3403 ,- 48.8713 ,- 40.1721 ,- 37.0850 , 22.6323 ,
03-13-2020 ,12:19:56 ,       9558.231, 250  ,            10  , 32  , 111  , 21.8203 ,- 24.3419 ,- 55.7063 ,- 46.8000 ,- 40.0406 ,- 63.2384 ,- 66.4077 ,- 68.2981 ,- 68.4625 ,- 67.9825 ,- 66.7989 ,- 61.5025 ,- 57.7907 ,- 52.5304 ,- 43.5945 ,- 51.8729 ,- 89.5858 ,- 86.8866 ,- 81.2253 ,- 78.3157 ,- 77.2505 ,- 71.0828 ,- 78.6674 ,- 77.0565 ,- 74.1798 ,- 67.2132 ,- 68.1535 ,- 56.1666 ,- 46.8724 ,- 39.8729 ,- 36.3913 , 21.2910 ,
03-13-2020 ,12:19:56 ,       9558.79, 250  ,             10  , 32  , 111  , 20.2389 ,- 27.0970 ,- 58.2115 ,- 48.5326 ,- 41.1288 ,- 64.3233 ,- 67.2987 ,- 68.5940 ,- 69.1398 ,- 68.3836 ,- 67.0981 ,- 62.3935 ,- 59.0828 ,- 51.1463 ,- 44.7354 ,- 49.8214 ,- 87.2318 ,- 85.3677 ,- 80.9326 ,- 78.5754 ,- 77.9113 ,- 71.8652 ,- 79.8576 ,- 78.5063 ,- 75.7283 ,- 69.0181 ,- 68.9031 ,- 58.4121 ,- 49.0554 ,- 41.2636 ,- 37.6800 , 20.2389 ,
03-13-2020 ,12:19:57 ,       9559.237, 250  ,            10  , 32  , 111  , 20.6334 ,- 25.0060 ,- 56.4362 ,- 47.4740 ,- 40.7343 ,- 64.1261 ,- 66.7069 ,- 68.7946 ,- 68.9458 ,- 68.6828 ,- 67.2000 ,- 61.9989 ,- 58.4877 ,- 50.9491 ,- 43.5945 ,- 53.9244 ,- 91.3513 ,- 87.9354 ,- 82.5896 ,- 79.7162 ,- 78.9502 ,- 72.7496 ,- 80.4559 ,- 78.8943 ,- 76.2148 ,- 69.3009 ,- 69.9387 ,- 58.1195 ,- 48.9633 ,- 40.9644 ,- 37.6800 , 20.8143 ,
03-13-2020 ,12:19:57 ,       9559.779, 250  ,            10  , 32  , 111  , 19.9430 ,- 24.0559 ,- 54.6609 ,- 46.2214 ,- 39.8433 ,- 63.0411 ,- 66.2104 ,- 68.2981 ,- 68.0746 ,- 67.8839 ,- 66.5984 ,- 62.0976 ,- 58.4877 ,- 52.4318 ,- 44.4493 ,- 51.6789 ,- 89.3885 ,- 87.1727 ,- 82.4943 ,- 79.9792 ,- 78.8581 ,- 72.5524 ,- 80.6565 ,- 79.5715 ,- 76.6028 ,- 69.8729 ,- 69.9387 ,- 58.3167 ,- 48.9633 ,- 40.5699 ,- 37.5814 , 21.1003 ,
03-13-2020 ,12:19:58 ,       9560.286, 250  ,            10  , 32  , 111  , 19.0521 ,- 22.0603 ,- 52.4713 ,- 44.9721 ,- 39.7447 ,- 63.6329 ,- 67.0028 ,- 69.1924 ,- 69.9157 ,- 69.3798 ,- 68.4033 ,- 63.3798 ,- 59.4806 ,- 52.0340 ,- 45.0214 ,- 52.7540 ,- 88.9973 ,- 86.5085 ,- 81.6165 ,- 78.6642 ,- 78.1020 ,- 72.3584 ,- 80.2587 ,- 78.0263 ,- 76.0209 ,- 68.9228 ,- 68.9031 ,- 56.9491 ,- 48.1447 ,- 40.4713 ,- 37.2822 , 21.5803 ,
03-13-2020 ,12:19:58 ,       9560.739, 250  ,            10  , 32  , 111  , 20.1403 ,- 23.9606 ,- 55.0784 ,- 46.6061 ,- 40.3365 ,- 63.3370 ,- 66.4077 ,- 68.3968 ,- 68.1732 ,- 68.1831 ,- 66.7003 ,- 62.0976 ,- 58.1885 ,- 51.1463 ,- 44.3540 ,- 52.5567 ,- 89.9770 ,- 86.8866 ,- 81.8105 ,- 79.2789 ,- 78.5754 ,- 71.8652 ,- 79.4631 ,- 78.9929 ,- 75.7283 ,- 69.4915 ,- 69.0904 ,- 57.8269 ,- 48.8713 ,- 41.3622 ,- 37.4795 , 20.5249 ,
03-13-2020 ,12:19:59 ,       9561.291, 250  ,            10  , 32  , 111  , 21.1266 ,- 25.5781 ,- 55.8083 ,- 46.7047 ,- 39.7447 ,- 63.1398 ,- 66.1118 ,- 67.4992 ,- 68.0746 ,- 67.4861 ,- 66.4965 ,- 61.3085 ,- 57.6921 ,- 50.5513 ,- 43.4992 ,- 49.3315 ,- 86.8373 ,- 84.7957 ,- 79.4729 ,- 77.7009 ,- 77.2505 ,- 71.3754 ,- 79.0652 ,- 77.1551 ,- 74.7617 ,- 67.4959 ,- 67.6833 ,- 55.7754 ,- 47.1452 ,- 39.7743 ,- 36.6871 , 20.8143 ,
03-13-2020 ,12:19:59 ,       9561.771, 250  ,            10  , 32  , 111  , 21.4258 ,- 26.4296 ,- 56.9589 ,- 47.3787 ,- 39.9419 ,- 62.5480 ,- 65.5200 ,- 67.2033 ,- 67.1047 ,- 66.6872 ,- 65.0926 ,- 60.2203 ,- 57.0970 ,- 48.7693 ,- 42.2630 ,- 46.8921 ,- 84.0921 ,- 82.7047 ,- 78.4011 ,- 76.4746 ,- 75.9288 ,- 69.8039 ,- 77.5726 ,- 76.7672 ,- 73.5978 ,- 67.5913 ,- 67.3085 ,- 57.2417 ,- 47.7798 ,- 40.1721 ,- 36.1907 , 22.6323 ,
03-13-2020 ,12:20:00 ,       9562.274, 250  ,            10  , 32  , 111  , 21.5244 ,- 28.0438 ,- 58.9414 ,- 48.6280 ,- 40.6356 ,- 64.0274 ,- 67.1014 ,- 68.7946 ,- 68.7518 ,- 68.5809 ,- 67.2000 ,- 61.9989 ,- 58.4877 ,- 50.8504 ,- 43.4039 ,- 46.3036 ,- 84.2861 ,- 83.3721 ,- 79.2789 ,- 77.1748 ,- 76.9677 ,- 71.1781 ,- 79.6603 ,- 77.7337 ,- 75.4389 ,- 67.9726 ,- 68.5283 ,- 57.5343 ,- 47.7798 ,- 40.6685 ,- 37.6800 , 18.4175 ,
03-13-2020 ,12:20:00 ,       9562.776, 250  ,            10  , 32  , 111  , 17.1715 ,- 30.4208 ,- 59.8817 ,- 48.7233 ,- 40.6356 ,- 63.5343 ,- 66.0165 ,- 67.8970 ,- 67.7852 ,- 67.2855 ,- 65.7962 ,- 61.3085 ,- 57.2976 ,- 49.3644 ,- 43.5945 ,- 45.5244 ,- 82.7178 ,- 82.2313 ,- 78.3025 ,- 76.3858 ,- 76.3036 ,- 70.0998 ,- 77.7699 ,- 76.9611 ,- 74.0844 ,- 67.6866 ,- 67.4959 ,- 56.1666 ,- 48.3255 ,- 41.0663 ,- 36.5885 , 21.4849 ,
03-13-2020 ,12:20:01 ,       9563.268, 250  ,            10  , 32  , 111  , 20.6334 ,- 28.9940 ,- 59.9836 ,- 48.8219 ,- 40.8329 ,- 63.7315 ,- 66.5063 ,- 68.5940 ,- 68.6565 ,- 68.0844 ,- 66.7989 ,- 62.3935 ,- 58.6883 ,- 51.4422 ,- 43.8806 ,- 46.5962 ,- 84.8746 ,- 84.0362 ,- 79.7655 ,- 77.7896 ,- 77.5332 ,- 71.7699 ,- 79.8576 ,- 78.1217 ,- 75.9222 ,- 68.7321 ,- 68.9984 ,- 56.9491 ,- 48.4176 ,- 40.3693 ,- 37.1836 , 22.0570 ,
03-13-2020 ,12:20:01 ,       9563.747, 250  ,            10  , 32  , 111  , 15.6888 ,- 26.8110 ,- 55.9135 ,- 46.8000 ,- 39.7447 ,- 62.8439 ,- 65.9178 ,- 67.4006 ,- 67.8806 ,- 67.2855 ,- 66.0987 ,- 61.9989 ,- 58.5896 ,- 50.7485 ,- 44.3540 ,- 52.0702 ,- 87.4258 ,- 85.3677 ,- 80.3507 ,- 77.6121 ,- 76.9677 ,- 70.9841 ,- 78.2696 ,- 77.4444 ,- 74.3737 ,- 67.9726 ,- 68.1535 ,- 56.9491 ,- 48.3255 ,- 41.0663 ,- 36.7858 , 21.8663 ,
